m,q,h,n,epsilon,target
2.6702547537265127,3.322208016030498,3.0944997645369816,2.3373868493626384,1.4361870449059664,0.03864789616266273
3.288341160453958,2.2554110928092794,4.143205873348688,1.1932841136955332,1.9378637917176529,-0.08392636237879898
4.758299119976908,4.010407923217383,1.4902432574488458,1.6335020565540246,1.5207599974276482,-11.013482638928565
2.0046279568980467,3.253253746180304,2.71866955689994,1.4808353735356343,4.693379077046743,-0.15482205050966882
2.4545944185675683,1.24046791665948,3.3378529086933546,1.5209708545405656,1.3402859764370656,-0.02277366313568809
4.777425458800512,1.4880999264659869,4.208113711229752,4.188412029792277,3.219888899643492,-0.36194588110297843
4.6396870072527046,3.503421900897449,2.325610252271696,1.6231611526111789,4.160139347241522,-0.14079835155463521
3.826492052565304,3.170064218121424,3.685099576555901,1.273847514624566,3.5023604992377235,-0.2684513573912668
3.908498555367351,3.6048689294296654,2.916838099671029,3.3078233722141377,1.4935892050157804,-0.41653309244633874
1.6087223024221808,2.2071218546835847,3.3306975350387016,2.0461941694066805,4.323486268809516,-0.41431315961380744
1.7427905611814465,4.2586735331143775,4.849062827590741,1.4435804960853431,4.168954611230431,0.12507243239331914
4.171528504457232,4.939122039649424,3.956265075965769,3.7932821583773633,2.380102253088684,-0.2039410561020519
4.702577577675452,3.7566931603730778,2.0180684036918706,4.321529606452465,4.972332617946873,-0.17013142850988602
1.0031298323771385,4.096762179370907,4.8930135613021815,2.545857314353744,1.636882357406606,-0.16430087691602793
3.324043972602753,4.446947573143289,4.228522400589796,2.3376038412647957,4.665087588154527,-0.22168246907794964
1.2473770143234182,2.278590330497976,4.209056662163914,4.523422682395678,4.337497222373426,0.05036305303865942
2.9932107419045217,3.5442287214123542,4.307502905287011,3.6663811643140174,4.986880033870476,-0.0024680428945932815
3.5449307845457803,2.684781929179332,3.9723069941617584,3.4271659313216887,2.108811495625991,-0.1313049633220449
3.734992083488908,4.984566741400312,2.077789043502832,1.3182661319832223,4.76050623847633,-1.6296259811580645
4.3637980473180304,2.567728965424104,2.4329400943433312,2.5989651423144484,2.407394160963732,-0.03732568463162756
3.47881510276874,4.984118524615026,4.937644207267906,4.548042700462716,3.5347082478620653,-0.13652178120279543
1.9162582660232623,4.572195038352082,2.3842664376599045,4.738097743202874,3.767126178070997,-0.009278525231634936
3.274430455141744,3.679991975363341,1.6690241729848316,1.8600094277078791,2.5557857900563854,-1.3955190580278458
3.8528386757816993,2.781822132696614,2.3591247094367263,3.610823117788705,4.099574183777083,-0.07135017168175917
1.8984801914717409,1.3894798255305931,4.16477835208787,1.6374254175942533,2.9669059395783317,-0.10585349567545879
1.5503071116801703,1.26013505900679,3.283831164330078,3.325541387933069,2.6893949177067547,-0.10524183987653969
3.2298088541640086,2.1959282293794065,4.7153455229901455,3.307585208803613,2.5533337317356435,0.04442743425449905
2.9561819832274363,3.915228729913372,3.294428046558908,4.515172397094121,4.072846894332965,-0.29835368266830564
4.0434844562578895,1.9957711954320856,3.179911948944385,1.5962627570293118,2.126469261859557,-0.1551914588781117
1.1458894219431666,1.6262335547089606,3.1806906921368743,2.0553141653053864,2.6349764110256206,0.12570160891310414
2.2550027051086814,3.221071479119845,3.2138673748792943,4.3365800847458535,1.680299620877452,0.2965783695289379
2.42909376809996,3.5130398270021166,2.296758350897828,1.2194095472615478,4.889219381630145,-0.10033178727271772
1.3513339379583242,4.135926377407047,4.046287255019697,2.074430532794698,1.878234319222185,-0.3561054365589733
4.049330543429903,3.790513918534768,3.8492598044942654,3.4467396802337933,4.646897426675126,-0.21119581973492024
4.2759641984687535,4.102447928880771,4.306552570951439,3.1740773418312846,2.5657414713653504,0.5780288343054467
3.413516416284446,1.8658487054546615,3.3254612410763085,1.451390122799486,1.878351740563524,-0.18102116294519988
2.0079984374790647,3.0370327499810394,3.973611089444424,2.541280538745972,3.846798922570089,0.18415836821750614
1.4835465677334465,1.5438497285356254,1.3171097046317808,4.184643982388845,3.90532865744516,-0.014801319692958021
2.072000451585137,4.0784043409153465,3.846540091702356,4.830604949866321,1.6734428537613826,0.1601305389855795
4.084432351294127,4.9852167047921805,4.624490473786139,4.488724615832169,1.9818716904350104,-0.4662162694969527
2.353221413374452,3.391951427625928,1.1415305505494002,1.7074549360292717,4.010044971246035,-0.7388339078855017
3.37124729696486,1.3164256160759715,1.931607636372103,2.2107768089082978,3.641268643697321,0.11523078487264027
4.62559932021964,1.6821791910197574,3.046666873410236,4.416177478947813,2.195488266565284,-0.061473829752520234
1.1108118366597926,4.679570196737228,4.220657950061284,2.5856997115221008,3.515140888040824,-0.2724593178333887
4.1989101613160935,2.1390190561555804,1.4556817446500454,1.5875947360119462,1.103334309759148,-1.7352730988518903
1.1882192041090862,3.8613122335582046,2.1071793203504714,3.8775722536829553,2.118407036988467,0.17216661546770484
2.7077942100649994,2.525175521334883,3.8855882703255618,2.147727943453452,1.8786941822605148,-0.10476485559371547
4.8081852412613255,1.1871764050683955,2.825348199937211,2.5303579718403344,1.4347610664318309,0.04876496624751476
2.9189950522204517,2.1351575542163723,2.011645668653569,1.0609327772973347,1.0856558912177343,-1.6736815161130978
1.4212752306999614,1.0343107895897117,4.072928479141093,1.7549792209799286,1.2659434399142615,0.25842131397155904
2.2712832965217125,1.3113461916093558,1.491709032941694,1.9566067563254737,2.051831813114568,0.10743580731246899
4.921754001339648,2.844349808824149,2.6862203270672715,2.8089701961093865,1.7059227258525138,-0.3567359665804123
1.3391854103593346,3.7293744171501184,1.5524680013180507,4.034741844465347,3.0775577344035567,0.15229993286635787
1.942539585737963,2.9083889403362884,1.4827885519838948,4.049505574714152,2.8607140187239977,-0.31593138659639464
1.8353973455500323,2.4441947670693214,3.907498046420439,1.2206440895045798,4.519513891634633,0.20728393217373173
4.207916035276432,1.3740942202666182,1.5220588878281371,2.475429791672938,2.6825494442064466,-0.06396142789880145
4.863723026175463,4.137887934580639,1.6771324124599798,4.3901684832526815,4.868796855418308,0.04559745883222946
3.588804077878585,3.902886866878808,3.332994237739616,2.5811885938729806,2.8232909505611463,-0.004107697321445614
3.6370357147575647,1.1040446817001608,1.3207839010727942,3.1894068264333795,1.3996900724059205,-0.0954296185161812
3.6919047467366495,3.629604046602528,3.9987733874092006,2.93385811404978,3.6950273400972784,-0.3412630125672398
4.155212527168477,4.0845631409991405,2.8680949006942007,4.356749340039856,3.8364747963814088,0.06310023613315957
4.648547861343771,2.7076895758632187,4.214086737637288,4.623786581122127,3.352378426904375,-0.13671200936539996
2.7980888114720472,4.277628091231866,4.774048139928898,2.480696900759805,3.84539196739632,-0.4036943597700065
3.920248923019845,3.4930890090542963,3.7446460776777712,1.2066005426406008,4.187481279179746,-0.28359172068312855
4.129430211873832,4.260052579569125,2.2796669232260145,1.3921404993786912,2.9213210931594835,-2.18257307939536
2.506972751153819,2.8772718648190287,3.046441369235549,4.877953364443439,4.586236517790326,-0.13808692134451245
1.3991676600146468,2.7653828406199548,4.458103677602399,2.6763137156404304,4.085537091064127,0.27841025762821375
3.600641796414908,1.877695557289258,2.6313027277089125,4.99606574388156,4.709151928258285,0.0706708840422688
2.989567391560175,2.250841279067412,3.0884877983306565,1.212091566573232,2.4172305989437817,0.3187937580917888
2.219679847502654,1.571155627585234,2.9125766683014054,4.934102574260777,1.4221164871110563,-0.20580654092380923
3.765059764016031,3.861052501860304,3.116303718646978,1.6895532997170926,1.4289713380578513,-1.7634787069627056
3.297002457051987,1.1208536520709846,3.1998852487742764,3.2580716519427977,1.7879816491116416,-0.2394948127884737
4.250100333596825,4.818925172864602,3.2367937523036363,2.0326876259818336,4.654269165195012,-0.3628781900918801
2.0490615880472203,1.2912857548681504,2.281126067352706,1.9142736300155636,2.497843551780072,-0.2857323025050081
3.285530795616234,3.689213181220744,4.425115441284191,2.121498826101045,1.0824392715665223,-1.0529177808640622
1.8982587199678165,2.4111061201598605,3.8604890475918334,3.0230880798808903,3.462279655409933,0.28368016488663345
2.493442809443404,2.0235523917613807,4.010281418941652,1.8968008121051048,1.0587901472884451,-0.32099301156264504
2.056338464457296,3.024405538936172,1.1448654202558446,2.2450448240910563,4.2923394067672485,0.1362085156155775
4.951895250421812,4.011945081278963,3.1063125489084937,4.761070160079372,4.418769340163635,-0.26183774804446736
3.272843988671069,2.224721824049817,1.4949266333669122,4.501303606086509,2.637652292158414,-0.4602608702208946
3.2076267021901588,1.2129022668810232,2.940146682822559,4.294950054829201,3.8989781299249047,0.32016627859634417
2.7406239123776475,3.889856540441765,1.9614261932925456,1.2046574388075992,3.9709484491721736,-0.6318436687715228
4.636072254276182,3.5997883763232674,4.834681505149484,3.799950932103679,2.691625712651537,-0.12266744032615523
2.026830145291504,1.5787318530239711,3.3840079739146525,1.698549801110666,1.2360839905566738,0.17120269930271942
4.595305718838683,1.281251813493764,3.7154049604378296,1.040506451649822,1.4084886164547528,0.23076785246952264
1.5277618399872177,2.85226413137986,3.5694313445578363,1.9099292379403991,3.679206185351626,-0.04190908079004307
4.97824246157606,2.6961152800617376,4.43273397664783,3.0869296154080765,4.403478439937691,-0.17488489955801612
4.3388356544736695,3.4203322124972497,4.1343574572569,4.630468956117328,3.5553992348806545,0.25733652721200323
1.2089977785034285,2.213176126150348,3.2733474275586403,2.205595129452957,4.8667623129913,0.018362602455443452
1.7954864396160373,1.0513810152791607,3.6683262283666456,2.470043834116018,1.227022529294166,-0.30396654209057306
3.746976635261127,2.6503743543884943,1.7319816596131532,2.9563166127721905,3.803196826969484,-0.12231604866122811
1.9864859870085505,2.6537155251066267,4.236438942187565,4.733474788526308,2.417236023493442,0.0525291619201639
4.213622567424556,3.7704491819081865,2.741142585777709,3.7757155634314654,2.666199249732468,-0.31386539326412555
2.453823635040602,4.948229613514449,1.0473776210801882,3.8126982831526575,4.560222506086295,-0.6196842422343283
4.064622705547077,2.199361577560444,4.09744160851257,1.9728161829380648,3.3512444682044533,0.01478572651707132
1.9570036576677827,4.1649447459245215,4.749584950385138,3.5297188522247285,1.9307077400401085,0.027400311067848737
4.908247513106089,3.499925928318921,1.6215708221176643,1.4834889602995838,1.7907656852586027,-5.087106158795021
3.4100520257546005,4.311465625501141,1.6503959458739286,2.270411862616016,1.03864823608596,-9.65005040910191
4.8756624055420135,4.4645885797302585,1.3986577747593616,3.020743855158717,3.15377823456412,-1.3971211001081592
2.45865646446828,2.234492291217405,2.9867063127408584,1.173756795436061,1.7507634099430516,-0.7335602407618645
3.9998752474145953,4.486669688765128,3.394633679023097,4.742142284401654,1.5685768100768402,-0.2978905069196879
3.5210293769330097,3.44222722897516,1.864761378269184,1.0308123035672625,3.5400933915077264,-1.0331778324785468
3.5522597237897733,2.1355108592888583,1.52370497273732,3.0457289277050688,2.9616051505568928,-0.24477849932000822
3.870065627574181,1.2588717516348558,2.089475118883262,1.85423734071496,1.1405644762508145,-0.3951842338453486
1.9785383025764065,1.1498500994301892,2.43652495387634,4.891012203650998,1.625739349889297,0.29683493671067046
1.7994779368459335,2.3329900858075225,1.620532638148119,2.807915515470987,1.4819215673278483,-0.17803842888253013
1.92071155981013,1.052687641481215,1.6336234571310957,4.654489216498258,2.679328920453377,-0.1672165935320577
3.539312883315433,1.694207840453466,3.3917169557880382,4.974322823951868,3.3053338807626496,0.21812131197176093
2.6998467948122933,1.5452677829573198,1.8591892420907663,3.781819578884893,2.833742562452853,-0.17217664509977423
1.2168930328508003,1.5551830538174656,4.208112372558507,3.617590191980671,2.8929337881503927,-0.2033699530196342
2.554266219943996,1.5612752401634138,4.589048001301002,3.193558583039012,4.964076664428085,0.061778791329671026
4.815633776825639,4.919028290156307,2.127604782158646,1.4180722441411349,2.5743427586349545,-5.816775682597637
2.968559969017689,4.690100592886957,1.3611102756242204,4.133998864095255,2.337308850046864,-1.0166175841645866
1.6688927811125516,1.4044557040567198,1.684846894245406,4.254922411322322,4.3412540981551775,0.27792186767055205
3.4155328485315284,3.107532853274797,1.1758398795068854,1.369311541899518,4.607615174191734,-1.0045020219939906
3.3625532945625043,4.320478446169384,1.5374946191591063,3.9253352976216656,4.7088635494105535,-0.3131467663567767
1.2559045699309186,2.5604315804369184,1.6641017614059983,2.471384021453308,3.588006883358016,-0.3293251832502724
2.385529242010452,3.463507215188524,4.183681322836051,4.536690447504006,2.214007276922352,0.030598724938152827
4.070171271052861,3.3189449230365344,2.966818855047453,4.661852285190982,3.1775643936034124,-0.02491951978747755
3.482332179480573,1.2168757582208265,4.272892252869093,1.7924008862837932,3.259512179851064,-0.1818524969984004
4.082022047925385,3.707195371261352,2.338800107551088,4.673306498395923,4.635862406210615,-0.33041249848741966
3.8817034219618094,4.749889894251647,4.918377804733097,4.333647823624072,4.4547098097327975,-0.3601234922438194
1.6775948033477932,4.2545091831549415,3.856429757382888,2.918385468505583,1.3037084614465877,-0.4915543007610293
2.3822840051524894,4.4365626294126566,1.8268287846939804,1.2578044944912756,3.299898362355392,-1.8993061867558214
2.3055133070847185,4.7003797944262224,2.624451439036769,3.066042801324272,2.1443903012209424,-0.25776725748712137
2.842928294861645,3.696408378726018,3.77766681987326,2.1151471760541054,1.2875399447918363,-0.6700288818105267
4.9323936125273695,1.7996712154772312,4.5413172050022,4.654552773364133,3.985573707944532,0.007891412353829333
2.101034289900717,4.321434234498783,2.195661613802443,3.70661595771034,3.714904363052754,-0.2086099126137067
1.0834801974150468,2.7165314333636084,3.221664373932641,4.0129719879297125,3.5511431002780984,0.07636009977571154
4.295132351532613,3.2988122228005983,4.915527268438838,1.0900724637023609,1.9761828575241465,-0.48148701555619067
2.4561732731722814,3.760016636886816,4.649766595669308,2.139804409644652,1.8278290658021952,-0.07340035740572377
3.774164356542864,4.6631322399764015,4.6670104881229815,4.966226167966883,3.779295626341371,-0.28238691535031885
2.357831081764468,4.321919649938844,3.288704891472283,3.0998256497966823,2.9640377490776717,0.04541877845047826
